Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2020-05-12,INDUSINDBK,EQ,433.4,429.8,450.0,425.0,447.4,446.2,436.55,26126578,1140559563705000.0,390262.0,1982093.0,0.0759,2020,5,12,577.452,1180.8315,45.99437794496288
2020-05-13,INDUSINDBK,EQ,446.2,475.0,480.0,444.5,450.0,448.6,459.44,20820466,956565840625000.0,300803.0,4203281.0,0.2019,2020,5,13,563.347,1175.56825,46.40858734006146
2020-05-14,INDUSINDBK,EQ,448.6,439.0,442.0,425.0,429.65,428.0,432.18,16520591,713993231515000.0,235438.0,4250171.0,0.2573,2020,5,14,549.207,1170.351,43.33622315720391
2020-05-15,INDUSINDBK,EQ,428.0,430.4,431.0,417.1,418.2,418.7,421.11,14849518,625331561590000.0,200424.0,2735939.0,0.1842,2020,5,15,535.27,1165.33375,41.98487389364392
2020-05-18,INDUSINDBK,EQ,418.7,418.5,418.7,374.05,378.35,376.75,387.11,25374908,982298802360000.0,391208.0,5786390.0,0.228,2020,5,18,520.724,1160.1254999999999,36.4617171538483
2020-05-19,INDUSINDBK,EQ,376.75,385.1,387.0,361.0,368.85,367.8,373.93,28795060,1076734124650000.0,398908.0,3152272.0,0.1095,2020,5,19,506.495,1154.88075,35.3919846657264
2020-05-20,INDUSINDBK,EQ,367.8,364.0,370.85,350.8,358.25,357.3,357.67,29736474,1063577279880000.0,422054.0,6731540.0,0.2264,2020,5,20,491.48,1149.85725,34.126994757685765
2020-05-21,INDUSINDBK,EQ,357.3,362.3,364.0,343.2,347.5,346.8,354.58,25555567,906160890105000.0,369281.0,5897333.0,0.2307999999999999,2020,5,21,477.097,1144.633,32.86207827209229
2020-05-22,INDUSINDBK,EQ,346.8,342.0,353.7,330.0,340.05,338.35,339.97,27954074,950356994100000.0,400649.0,3391288.0,0.1213,2020,5,22,462.36400000000003,1139.24725,31.839304750597577
2020-05-26,INDUSINDBK,EQ,338.35,344.9,353.95,342.0,349.85,348.2,348.38,19933264,694427656415000.0,250794.0,3817948.0,0.1915,2020,5,26,449.032,1133.82675,34.40224017390685
2020-05-27,INDUSINDBK,EQ,348.2,350.9,375.45,347.65,367.95,368.95,359.19,34415996,1236182348715000.0,378256.0,7527745.0,0.2187,2020,5,27,438.34899999999993,1128.985,39.55817889475539
2020-05-28,INDUSINDBK,EQ,368.95,375.0,405.8,371.6,384.25,386.85,390.31,47047903,1836322805370000.0,562495.0,5639247.0,0.1199,2020,5,28,429.015,1123.855,43.67126984405293
2020-05-29,INDUSINDBK,EQ,386.85,376.0,400.0,373.5,391.3,393.65,390.0,33013864,1287555386055000.0,383458.0,3425502.0,0.1038,2020,5,29,421.195,1118.83,45.196992958166824
2020-06-01,INDUSINDBK,EQ,393.65,402.3,416.8,401.05,409.85,410.1,410.14,22991324,942959716810000.0,255855.0,3018809.0,0.1313,2020,6,1,413.32200000000006,1113.966,48.80925220561971
2020-06-02,INDUSINDBK,EQ,410.1,414.0,438.9,404.25,437.8,434.7,422.78,28744308,1215251167405000.0,322918.0,4122323.0,0.1434,2020,6,2,408.733,1109.1985,53.721780374379456
2020-06-03,INDUSINDBK,EQ,434.7,445.0,452.25,426.1,428.15,432.35,442.37,27908967,1234596031365000.0,323572.0,4311678.0,0.1545,2020,6,3,405.29699999999997,1104.27475,53.19659232938945
2020-06-04,INDUSINDBK,EQ,432.35,424.85,434.85,405.0,416.9,415.05,419.21,25795506,1081385656625000.0,328097.0,2784262.0,0.1079,2020,6,4,404.38199999999995,1099.21825,49.37017752944822
2020-06-05,INDUSINDBK,EQ,415.05,417.2,427.3,411.2,425.9,422.35,420.59,26350017,1108251920950000.0,299037.0,2163632.0,0.0821,2020,6,5,403.94800000000004,1094.2597500000002,50.97271259075473
2020-06-08,INDUSINDBK,EQ,422.35,455.0,463.7,444.0,453.0,451.6,453.85,42805772,1942734357125000.0,483532.0,5790419.0,0.1353,2020,6,8,404.173,1089.45075,56.864220674665695
2020-06-09,INDUSINDBK,EQ,451.6,459.95,478.0,452.35,463.8,463.9,466.61,40690667,1898671468970000.0,421563.0,4647605.0,0.1142,2020,6,9,406.72200000000004,1084.903,59.09048568489746
2020-06-10,INDUSINDBK,EQ,463.9,464.0,510.25,463.15,510.25,499.6,483.48,42547739,2057089684780000.0,486516.0,5769174.0,0.1356,2020,6,10,410.467,1080.39675,64.7732492400197
2020-06-11,INDUSINDBK,EQ,499.6,510.25,548.5,505.1,521.3,523.15,530.88,78670148,4176445243615000.0,894762.0,8276698.0,0.1052,2020,6,11,414.90399999999994,1075.817,67.93729529942127
2020-06-12,INDUSINDBK,EQ,523.15,490.0,534.7,483.3,527.0,528.45,507.13,57432454,2912588747000000.0,631593.0,3304352.0,0.0575,2020,6,12,416.755,1071.24675,68.62039997118964
2020-06-15,INDUSINDBK,EQ,528.45,525.0,525.0,483.5,490.4,490.55,499.54,45035670,2249716637775000.0,499890.0,4788045.0,0.1063,2020,6,15,418.344,1066.67525,58.9485748744522
2020-06-16,INDUSINDBK,EQ,490.55,510.0,515.0,456.3,476.9,481.8,485.82,50389445,2448025248190000.0,557092.0,4511698.0,0.0895,2020,6,16,419.71200000000005,1062.2482499999999,56.952745632828595
2020-06-17,INDUSINDBK,EQ,481.8,472.6,502.0,468.0,490.0,491.15,489.56,40940892,2004312565780000.0,443733.0,2745657.0,0.0671,2020,6,17,422.50899999999996,1058.02575,58.567045515845535
2020-06-18,INDUSINDBK,EQ,491.15,489.5,502.95,482.15,496.4,499.2,495.03,25255894,1250245398950000.0,293390.0,3113134.0,0.1233,2020,6,18,425.64799999999997,1053.96925,59.959271335636934
2020-06-19,INDUSINDBK,EQ,499.2,503.0,510.5,472.15,488.2,483.65,490.93,41824767,2053305928320000.0,469525.0,8453764.0,0.2021,2020,6,19,429.057,1049.645,56.041890836263086
2020-06-22,INDUSINDBK,EQ,483.65,490.05,502.05,485.85,491.0,489.9,495.63,27934771,1384543405075000.0,316523.0,7304216.0,0.2615,2020,6,22,431.17799999999994,1045.164,57.250821765737456
2020-06-23,INDUSINDBK,EQ,489.9,499.0,524.0,497.2,521.9,520.4,513.4,45717490,2347113255150000.0,512550.0,7090302.0,0.3373,2020,6,23,433.603,1040.93675,62.64923898175708
2020-06-24,INDUSINDBK,EQ,520.4,530.0,530.45,476.1,485.85,481.7,500.99,43258366,2167191399135000.0,509473.0,10413138.0,0.2407,2020,6,24,435.329,1036.5925,53.42955488971014
2020-06-25,INDUSINDBK,EQ,481.7,480.0,490.95,461.0,475.85,475.15,476.78,37361371,1781325264625000.0,526355.0,7298422.0,0.1953,2020,6,25,436.624,1031.9895000000001,52.03382615226744
2020-06-26,INDUSINDBK,EQ,475.15,483.0,501.0,481.05,493.0,492.55,490.35,33900526,1662303043465000.0,369426.0,5549278.0,0.1637,2020,6,26,437.99299999999994,1027.7325,55.369216066895014
2020-06-29,INDUSINDBK,EQ,492.55,482.0,487.0,472.5,482.1,480.0,478.81,19599121,938425803275000.0,218753.0,2728793.0,0.1392,2020,6,29,438.885,1023.5445,52.531862273417126
2020-06-30,INDUSINDBK,EQ,480.0,489.0,494.0,472.0,475.4,474.8,482.45,17437015,841240790865000.0,188688.0,2543546.0,0.1459,2020,6,30,438.89200000000005,1019.3779999999999,51.357523257686
2020-07-01,INDUSINDBK,EQ,474.8,480.5,494.6,475.15,492.2,492.45,487.13,20509479,999078865830000.0,227925.0,4005449.0,0.1953,2020,7,1,439.60699999999997,1015.18475,55.03203763691842
2020-07-02,INDUSINDBK,EQ,492.45,498.0,508.0,493.0,494.0,494.8,500.33,22971641,1149349615215000.0,261630.0,2767717.0,0.1205,2020,7,2,441.48600000000005,1010.98375,55.51389279391066
2020-07-03,INDUSINDBK,EQ,494.8,499.85,500.0,484.35,487.5,487.2,489.81,15633607,765748958000000.0,180474.0,2516680.0,0.161,2020,7,3,442.912,1006.559,53.51664213983354
2020-07-06,INDUSINDBK,EQ,487.2,498.0,509.0,493.55,496.9,495.9,502.1,24848530,1247656307895000.0,290180.0,4095412.0,0.1648,2020,7,6,444.631,1002.0872499999999,55.4907527506555
2020-07-07,INDUSINDBK,EQ,495.9,497.0,530.0,492.45,524.95,526.3,512.53,42697410,2188383068260000.0,471629.0,8125230.0,0.1903,2020,7,7,447.499,997.7257500000001,61.62378371411695
2020-07-08,INDUSINDBK,EQ,526.3,534.0,577.5,532.0,550.0,552.6,560.57,81336450,4559504775205000.0,838705.0,5764157.0,0.0709,2020,7,8,450.403,993.6089999999999,65.98993890446722
2020-07-09,INDUSINDBK,EQ,552.6,557.95,569.95,550.3,557.0,556.55,558.16,26574250,1483272477490000.0,308779.0,2714199.0,0.1021,2020,7,9,452.173,989.72875,66.60448045228546
2020-07-10,INDUSINDBK,EQ,556.55,552.3,554.45,532.4,540.25,539.25,542.18,26964983,1461989191785000.0,315487.0,3011918.0,0.1117,2020,7,10,453.536,985.773,61.37377388458624
2020-07-13,INDUSINDBK,EQ,539.25,549.7,555.0,534.5,539.1,539.65,541.27,16508012,893521104279999.9,191261.0,1765494.0,0.1069,2020,7,13,454.966,982.06,61.449159647405246
2020-07-14,INDUSINDBK,EQ,539.65,535.0,535.0,505.05,510.0,510.8,514.74,22221590,1143833086950000.0,268753.0,3534295.0,0.159,2020,7,14,456.72100000000006,977.516,53.36016207908582
2020-07-15,INDUSINDBK,EQ,510.8,517.85,527.8,500.0,505.0,503.55,517.01,21841548,1129222721000000.0,233194.0,2133189.0,0.0977,2020,7,15,458.418,972.4760000000001,51.52459517945771
2020-07-16,INDUSINDBK,EQ,503.55,508.0,522.0,490.25,520.5,518.6,507.48,21502389,1091192645455000.0,273467.0,2471902.0,0.115,2020,7,16,460.28,967.4875,54.986232894064855
2020-07-17,INDUSINDBK,EQ,518.6,522.3,526.5,512.0,522.0,520.8,518.41,14445601,748869207600000.0,166302.0,1711530.0,0.1185,2020,7,17,461.6089999999999,962.572,55.486637655893254
2020-07-20,INDUSINDBK,EQ,520.8,524.95,541.65,521.65,523.2,528.75,530.71,19937476,1058098513205000.0,237717.0,2148266.0,0.1077999999999999,2020,7,20,463.37699999999995,957.47575,57.33251259799768
2020-07-21,INDUSINDBK,EQ,528.75,535.7,539.75,520.7,524.95,523.5,527.15,13311247,701698491000000.0,143734.0,2098557.0,0.1577,2020,7,21,465.1789999999999,952.68925,55.69015707611072
2020-07-22,INDUSINDBK,EQ,523.5,528.0,528.55,508.0,513.9,513.55,516.54,15202454,785267644615000.0,184767.0,2767600.0,0.182,2020,7,22,466.52600000000007,948.3392499999999,52.61394999008032
2020-07-23,INDUSINDBK,EQ,513.55,515.5,521.0,510.1,513.7,513.9,514.96,11300648,581943552090000.0,135381.0,1692007.0,0.1497,2020,7,23,467.832,944.4185000000001,52.71289854735614
2020-07-24,INDUSINDBK,EQ,513.9,505.8,536.7,500.0,521.85,522.25,519.39,31278107,1624564194375000.0,349032.0,2931022.0,0.0936999999999999,2020,7,24,469.717,940.75225,55.12063409447999
2020-07-27,INDUSINDBK,EQ,522.25,522.55,523.85,505.0,506.95,506.65,510.12,12280579,626459612150000.0,151425.0,1937360.0,0.1578,2020,7,27,471.476,936.9590000000001,49.998554257388946
2020-07-28,INDUSINDBK,EQ,506.65,512.0,529.0,511.4,527.4,526.95,522.05,16991547,887036992410000.0,230624.0,3788938.0,0.223,2020,7,28,474.48,933.3884999999999,55.75967022122352
2020-07-29,INDUSINDBK,EQ,526.95,534.0,564.75,532.25,543.0,550.5,550.73,37044658,2040177140565000.0,422042.0,9964538.0,0.269,2020,7,29,478.134,929.5977499999999,61.326602512496095
2020-07-30,INDUSINDBK,EQ,550.5,545.0,545.95,515.5,521.05,519.85,530.23,13848787,734309666995000.0,183799.0,2391960.0,0.1727,2020,7,30,481.385,926.0545,52.13212127043483
2020-07-31,INDUSINDBK,EQ,519.85,525.2,528.5,515.75,525.0,523.75,522.02,11161613,582662554630000.0,134361.0,945679.0,0.0847,2020,7,31,484.92400000000004,922.55725,53.09574911643503
2020-08-03,INDUSINDBK,EQ,523.75,521.95,521.95,501.0,504.15,503.05,506.4,13508581,684074008525000.0,189081.0,3607776.0,0.2671,2020,8,3,488.21799999999996,918.8195000000001,47.61659046244756
2020-08-04,INDUSINDBK,EQ,503.05,508.0,508.0,483.25,493.0,492.6,492.09,21481836,1057094466490000.0,269763.0,6352210.0,0.2957,2020,8,4,491.106,914.92125,45.087077895906795
2020-08-05,INDUSINDBK,EQ,492.6,499.2,506.0,490.15,493.95,492.75,498.36,15083024,751683241385000.0,189992.0,2955096.0,0.1959,2020,8,5,493.58200000000005,911.0125,45.132134272748345
2020-08-06,INDUSINDBK,EQ,492.75,497.8,501.95,485.75,496.0,494.9,494.3,16624836,821761732550000.0,183994.0,3744708.0,0.2252,2020,8,6,495.74299999999994,906.7865,45.81835804229484
2020-08-07,INDUSINDBK,EQ,494.9,496.0,513.35,492.0,507.9,509.0,503.75,16545264,833473113165000.0,189871.0,4017617.0,0.2428,2020,8,7,498.05,902.6182500000001,50.21584133575908
2020-08-10,INDUSINDBK,EQ,509.0,512.0,517.55,506.55,509.8,509.35,512.6,9409631,482335290985000.06,112940.0,1800409.0,0.1913,2020,8,10,500.035,898.46,50.323620692116265
2020-08-11,INDUSINDBK,EQ,509.35,511.0,524.9,509.35,522.1,522.0,517.51,11702721,605630803905000.0,130754.0,2929897.0,0.2504,2020,8,11,501.78100000000006,894.4069999999999,54.1843178454119
2020-08-12,INDUSINDBK,EQ,522.0,518.5,530.45,512.35,519.35,520.65,523.08,12646494,661515545375000.0,147764.0,2312821.0,0.1829,2020,8,12,503.54699999999997,890.5952500000001,53.70463356684415
2020-08-13,INDUSINDBK,EQ,520.65,524.0,527.55,516.35,518.4,518.75,522.11,8109165,423384035315000.0,90360.0,1870668.0,0.2307,2020,8,13,505.621,886.82875,52.99356815660298
2020-08-14,INDUSINDBK,EQ,518.75,520.0,523.5,500.15,508.1,507.2,512.48,9318713,477566819230000.0,110304.0,2355071.0,0.2527,2020,8,14,507.318,882.9815,48.76656091817953
2020-08-17,INDUSINDBK,EQ,507.2,510.0,514.8,502.5,512.45,513.15,510.28,7174433,366094375455000.0,84007.0,1075645.0,0.1499,2020,8,17,508.54900000000004,878.97075,50.93765094315232
2020-08-18,INDUSINDBK,EQ,513.15,512.45,524.75,506.5,520.7,521.6,515.68,10993530,566916813740000.0,115465.0,2362498.0,0.2148999999999999,2020,8,18,509.703,875.0927499999999,53.92388990018233
2020-08-19,INDUSINDBK,EQ,521.6,523.0,530.0,519.15,522.0,522.15,525.33,10896370,572421126250000.0,114886.0,2108377.0,0.1935,2020,8,19,510.154,871.1375,54.11963627820835
2020-08-20,INDUSINDBK,EQ,522.15,515.6,520.55,511.1,513.6,513.4,515.0,7658814,394432284050000.0,88093.0,1644582.0,0.2147,2020,8,20,509.959,866.8052500000001,50.44774563855016
2020-08-21,INDUSINDBK,EQ,513.4,520.0,521.4,512.5,514.6,513.55,516.82,6411024,331335580825000.0,70996.0,1430396.0,0.2231,2020,8,21,509.661,862.6115,50.50973576623179
2020-08-24,INDUSINDBK,EQ,513.55,518.0,535.45,516.0,530.65,529.15,526.89,14887691,784410533365000.0,151852.0,3990271.0,0.268,2020,8,24,510.43299999999994,858.65675,56.59177434140346
2020-08-25,INDUSINDBK,EQ,529.15,535.0,546.4,530.2,538.8,536.5,539.3,18377634,991098378670000.0,181713.0,3013069.0,0.1639999999999999,2020,8,25,511.527,854.6242500000001,59.1396537247599
2020-08-26,INDUSINDBK,EQ,536.5,541.45,572.2,538.45,568.5,567.65,556.54,26851878,1494408439170000.0,272262.0,7012485.0,0.2612,2020,8,26,513.057,850.5529999999999,67.7730461661802
2020-08-27,INDUSINDBK,EQ,567.65,572.4,619.75,572.0,604.7,605.85,599.11,48568998,2909833032965000.0,505713.0,5856601.0,0.1206,2020,8,27,515.19,846.46825,74.80383278054418
2020-08-28,INDUSINDBK,EQ,605.85,600.0,689.0,595.5,677.0,665.65,636.55,55986893,3563847608525000.0,527327.0,7883819.0,0.1408,2020,8,28,518.83,842.57125,81.57900397696261
2020-08-31,INDUSINDBK,EQ,665.65,705.0,712.0,620.75,631.5,630.2,652.67,57316982,3740934643180001.0,590783.0,5785385.0,0.1009,2020,8,31,521.636,838.65125,69.62647185732521
2020-09-01,INDUSINDBK,EQ,630.2,638.1,662.5,588.7,631.5,627.45,631.01,47295465,2984374768240000.0,490236.0,2781921.0,0.0588,2020,9,1,523.7769999999999,834.913,68.78454660164314
2020-09-02,INDUSINDBK,EQ,627.45,632.0,651.1,614.1,640.6,640.55,630.24,19769514,1245947846040000.0,222864.0,1448149.0,0.0733,2020,9,2,526.954,831.32075,70.60782963229198
2020-09-03,INDUSINDBK,EQ,640.55,644.0,648.25,625.0,632.05,631.85,635.34,14985742,952111364120000.0,189490.0,1959848.0,0.1308,2020,9,3,530.0880000000001,827.6080000000001,67.77646378677827
2020-09-04,INDUSINDBK,EQ,631.85,611.05,642.0,603.55,618.6,616.15,624.46,21613034,1349637853905000.0,244668.0,2117977.0,0.098,2020,9,4,532.56,823.725,62.87646128991079
2020-09-07,INDUSINDBK,EQ,616.15,621.5,624.95,597.55,607.0,608.7,612.51,13890403,850807269985000.0,180478.0,1633246.0,0.1176,2020,9,7,535.134,819.4220000000001,60.6362397904628
2020-09-08,INDUSINDBK,EQ,608.7,609.0,612.9,599.0,600.0,600.4,604.81,13303912,804633739415000.0,145655.0,1996709.0,0.1501,2020,9,8,537.646,815.1932499999999,58.15046069110807
2020-09-09,INDUSINDBK,EQ,600.4,590.0,609.7,588.65,609.1,604.6,600.64,17123149,1028489856895000.0,193722.0,2920529.0,0.1706,2020,9,9,539.889,810.9855,59.06495585849178
2020-09-10,INDUSINDBK,EQ,604.6,614.0,627.8,610.0,620.2,620.45,620.08,15925336,987496052360000.0,191262.0,1920602.0,0.1206,2020,9,10,542.4019999999999,806.6034999999999,62.40382257771476
2020-09-11,INDUSINDBK,EQ,620.45,618.0,622.4,603.25,610.0,610.35,610.3,11347391,692533599000000.0,152869.0,1746877.0,0.1539,2020,9,11,544.865,802.07575,59.096025319423
2020-09-14,INDUSINDBK,EQ,610.35,617.1,620.0,603.85,605.95,609.35,612.93,9287424,569254754840000.0,111369.0,1556293.0,0.1676,2020,9,14,547.134,797.4907499999999,58.7639002851913
2020-09-15,INDUSINDBK,EQ,609.35,609.35,639.0,601.2,637.85,633.4,620.31,13447085,834133073950000.0,165421.0,1902467.0,0.1415,2020,9,15,549.276,792.8164999999999,64.00355550193173
2020-09-16,INDUSINDBK,EQ,633.4,641.0,641.0,613.65,620.75,621.65,624.69,17941047,1120752713285000.0,221076.0,4287784.0,0.239,2020,9,16,550.6569999999999,788.07925,59.99275202338342
2020-09-17,INDUSINDBK,EQ,621.65,614.75,624.8,610.2,618.0,617.35,618.17,9390779,580510760380000.0,123718.0,1750317.0,0.1864,2020,9,17,551.8729999999999,783.2860000000001,58.54682653162746
2020-09-18,INDUSINDBK,EQ,617.35,622.95,624.65,600.0,616.2,613.2,614.36,10335152,634955449985000.0,150098.0,2114651.0,0.2046,2020,9,18,553.352,778.6285,57.11605703398382
2020-09-21,INDUSINDBK,EQ,613.2,612.9,617.4,553.85,560.95,560.6,584.37,15649472,914501077705000.0,221061.0,3808921.0,0.2434,2020,9,21,553.7710000000001,773.71,42.82939962094652
2020-09-22,INDUSINDBK,EQ,560.6,564.0,578.0,537.0,542.3,544.0,554.57,26363876,1462051929520000.0,301684.0,4993769.0,0.1894,2020,9,22,554.435,768.88125,39.47367011387757
2020-09-23,INDUSINDBK,EQ,544.0,551.0,553.85,519.1,527.95,528.05,532.7,20046498,1067873849285000.0,212380.0,4748978.0,0.2369,2020,9,23,554.925,764.1922500000001,36.51337996836794
2020-09-24,INDUSINDBK,EQ,528.05,517.15,519.0,485.0,488.7,490.25,502.66,20947152,1052922904660000.0,274904.0,5697279.0,0.272,2020,9,24,554.3580000000001,759.3935,30.64744955403721
2020-09-25,INDUSINDBK,EQ,490.25,499.9,521.3,491.2,512.0,514.85,506.63,19311514,978375095250000.0,220234.0,2665262.0,0.138,2020,9,25,554.239,754.90975,37.66586101938295
2020-09-28,INDUSINDBK,EQ,514.85,522.9,563.3,516.15,556.0,555.1,545.8,24397490,1331622531620000.0,287462.0,1757979.0,0.0721,2020,9,28,554.7660000000001,750.582,47.09899075569635
2020-09-29,INDUSINDBK,EQ,555.1,559.0,561.85,528.95,535.9,536.25,538.11,21321966,1147347916970000.0,253312.0,1701324.0,0.0798,2020,9,29,555.0210000000001,746.0425,43.759127757068434
2020-09-30,INDUSINDBK,EQ,536.25,536.25,539.7,520.25,524.75,527.4,529.71,18784991,995065470325000.0,200495.0,1739028.0,0.0926,2020,9,30,555.298,741.2525,42.24450702454927
2020-10-01,INDUSINDBK,EQ,527.4,540.0,597.05,537.0,593.0,592.2,573.24,49858887,2858128435055000.0,490730.0,6504715.0,0.1305,2020,10,1,556.864,736.7465,54.627919815921395
2020-10-05,INDUSINDBK,EQ,592.2,593.2,630.7,592.0,603.5,601.55,610.34,43964465,2683323651025000.0,514578.0,4211039.0,0.0958,2020,10,5,558.45,732.2905000000001,56.09084925890902
2020-10-06,INDUSINDBK,EQ,601.55,615.95,628.35,606.2,621.85,622.8,617.55,25112903,1550850885740000.0,272900.0,2123809.0,0.0846,2020,10,6,560.7729999999999,727.9005000000001,59.30254193210951
2020-10-07,INDUSINDBK,EQ,622.8,620.95,625.8,606.1,619.0,619.1,616.07,19071860,1174958969425000.0,221869.0,2352405.0,0.1233,2020,10,7,562.616,723.5465,58.500192204311
2020-10-08,INDUSINDBK,EQ,619.1,620.0,638.5,614.05,616.35,617.7,626.36,20978257,1313988788310000.0,240693.0,2356011.0,0.1123,2020,10,8,563.96,719.19525,58.1794390581132
2020-10-09,INDUSINDBK,EQ,617.7,618.05,633.0,615.0,624.1,623.05,623.67,18622258,1161407167435000.0,208694.0,1696496.0,0.0911,2020,10,9,566.024,714.8290000000001,59.10227232214382
2020-10-12,INDUSINDBK,EQ,623.05,628.2,632.0,610.5,613.0,614.45,619.54,11751051,728020274345000.0,142111.0,1212924.0,0.1032,2020,10,12,567.8380000000001,710.2919999999999,56.927639611257945
2020-10-13,INDUSINDBK,EQ,614.45,611.6,620.75,602.45,606.95,608.2,611.57,11579418,708160639400000.0,135185.0,1146326.0,0.099,2020,10,13,569.941,705.7560000000001,55.334178553244854
2020-10-14,INDUSINDBK,EQ,608.2,600.0,626.45,597.5,622.9,622.65,612.69,14624576,896030798210000.0,158682.0,1121181.0,0.0767,2020,10,14,572.5419999999999,701.24475,58.24427147004252
2020-10-15,INDUSINDBK,EQ,622.65,622.65,632.5,593.35,598.15,598.0,616.3,14728590,907721303580000.0,170892.0,1555917.0,0.1056,2020,10,15,574.6469999999999,696.5777499999999,52.01811666515708
2020-10-16,INDUSINDBK,EQ,598.0,604.8,613.9,601.4,607.5,608.3,607.98,11570365,703459491985000.0,118869.0,526511.0,0.0455,2020,10,16,576.915,692.06925,54.220257195251094
2020-10-19,INDUSINDBK,EQ,608.3,607.55,630.65,606.2,624.55,627.1,623.24,14576825,908486004740000.0,187165.0,2248139.0,0.1542,2020,10,19,579.277,687.78325,58.008473030166584
2020-10-20,INDUSINDBK,EQ,627.1,622.0,628.9,616.6,626.65,625.25,622.75,9607812,598328049290000.0,118853.0,671001.0,0.0698,2020,10,20,581.595,683.2645,57.50420718988295
2020-10-21,INDUSINDBK,EQ,625.25,631.0,647.8,599.55,627.3,628.1,631.88,26627198,1682528614115000.0,320967.0,1746484.0,0.0655999999999999,2020,10,21,583.717,678.7607499999999,58.10836890502974
2020-10-22,INDUSINDBK,EQ,628.1,621.0,630.85,605.65,609.3,608.75,615.97,15976059,984084915875000.0,203149.0,3734653.0,0.2338,2020,10,22,585.479,674.4575,52.63673535833058
2020-10-23,INDUSINDBK,EQ,608.75,617.0,617.7,604.35,606.4,608.15,610.61,12435720,759331695500000.0,146909.0,2108866.0,0.1696,2020,10,23,587.267,670.19,52.47174491497093
2020-10-26,INDUSINDBK,EQ,608.15,617.0,633.3,613.55,616.9,616.65,621.59,17438518,1083959815820000.0,224507.0,2570879.0,0.1474,2020,10,26,589.456,665.9802500000001,54.64088106799877
2020-10-27,INDUSINDBK,EQ,616.65,616.6,623.4,595.1,614.5,614.0,609.31,15012429,914723774800000.0,203634.0,2115960.0,0.1409,2020,10,27,591.473,661.5120000000002,53.816249413727995
2020-10-28,INDUSINDBK,EQ,614.0,614.5,615.95,586.1,594.5,592.85,599.45,14933521,895184586295000.1,226095.0,3203454.0,0.2145,2020,10,28,592.898,657.02,47.636997890107786
2020-10-29,INDUSINDBK,EQ,592.85,585.0,599.8,571.0,588.8,588.7,584.38,16511226,964882450580000.0,240123.0,1780580.0,0.1077999999999999,2020,10,29,594.2289999999999,652.26525,46.508559779045704
2020-10-30,INDUSINDBK,EQ,588.7,592.0,602.0,576.5,585.2,585.7,588.9,16811388,990029959665000.0,197267.0,1881736.0,0.1119,2020,10,30,595.675,647.7855000000001,45.66641240869802
2020-11-02,INDUSINDBK,EQ,585.7,590.0,635.0,590.0,623.45,628.35,620.81,33145934,2057747660380000.0,398599.0,7098243.0,0.2142,2020,11,2,597.971,643.92475,57.459770776192734
2020-11-03,INDUSINDBK,EQ,628.35,631.55,650.0,631.55,646.0,646.6,644.35,19566145,1260737016645000.0,256458.0,3824052.0,0.1954,2020,11,3,600.32,640.2255,61.32785475699874
2020-11-04,INDUSINDBK,EQ,646.6,649.6,681.0,648.0,678.2,678.05,667.75,33533745,2239202447785000.0,402454.0,5419526.0,0.1616,2020,11,4,603.151,636.8544999999999,66.9114757480389
