Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2018-08-21,HDFCBANK,EQ,2096.2,2098.0,2112.0,2092.65,2097.0,2096.05,2102.15,1944080,408674641080000.0,68551.0,1421918.0,0.7314,2018,8,21,2117.088,1960.04175,42.74531042319364
2018-08-23,HDFCBANK,EQ,2096.05,2105.0,2107.0,2076.85,2079.9,2079.9,2089.39,3143638,656827056450000.0,106905.0,2528197.0,0.8042,2018,8,23,2117.8089999999997,1961.28775,38.810472421013536
2018-08-24,HDFCBANK,EQ,2079.9,2071.0,2093.6,2066.05,2070.0,2069.85,2076.05,2428657,504202170740000.0,71991.0,1808393.0,0.7445999999999999,2018,8,24,2118.577,1962.4940000000001,36.555362599957974
2018-08-27,HDFCBANK,EQ,2069.85,2077.0,2088.5,2070.25,2082.95,2080.45,2079.6,3143697,653762611730000.0,77365.0,1913949.0,0.6088,2018,8,27,2119.438,1963.77775,40.48344881372723
2018-08-28,HDFCBANK,EQ,2080.45,2088.0,2098.25,2078.8,2097.4,2094.85,2085.96,2493383,520110052200000.0,56947.0,1851997.0,0.7428,2018,8,28,2120.743,1965.1222500000001,45.42664717321112
2018-08-29,HDFCBANK,EQ,2094.85,2092.15,2094.05,2072.75,2082.9,2078.5,2082.02,2468423,513929626705000.0,90836.0,1782109.0,0.7220000000000001,2018,8,29,2121.93,1966.3755,41.23857743604956
2018-08-30,HDFCBANK,EQ,2078.5,2083.6,2087.9,2061.85,2068.0,2066.1,2068.31,5456865,1128647471435000.0,133557.0,4345737.0,0.7964,2018,8,30,2122.7819999999997,1967.596,38.350784283921556
2018-08-31,HDFCBANK,EQ,2066.1,2069.2,2078.75,2058.25,2059.95,2061.2,2066.01,3942875,814601303325000.0,140776.0,3181673.0,0.8069,2018,8,31,2122.883,1968.8342499999999,37.240989456706146
2018-09-03,HDFCBANK,EQ,2061.2,2069.4,2078.95,2063.5,2073.95,2075.05,2074.56,1915402,397361659480000.0,65178.0,1283227.0,0.67,2018,9,3,2123.232,1970.19775,42.321644323888165
2018-09-04,HDFCBANK,EQ,2075.05,2076.9,2077.95,2049.0,2052.05,2051.8,2058.91,1782634,367029138670000.0,67279.0,1256959.0,0.7051000000000001,2018,9,4,2122.601,1971.4554999999998,36.91851136952772
2018-09-05,HDFCBANK,EQ,2051.8,2053.8,2060.2,2035.55,2044.35,2045.85,2044.77,1410377,288389926705000.0,73829.0,797823.0,0.5657,2018,9,5,2121.619,1972.64625,35.66367274175856
2018-09-06,HDFCBANK,EQ,2045.85,2049.0,2059.0,2032.6,2050.15,2052.2,2044.28,2600603,531636285690000.0,125530.0,1571661.0,0.6043000000000001,2018,9,6,2120.7889999999998,1973.7795,38.08246622977415
2018-09-07,HDFCBANK,EQ,2052.2,2051.0,2060.0,2040.75,2059.0,2056.95,2049.34,1479825,303265857210000.0,78038.0,879399.0,0.5943,2018,9,7,2119.676,1974.8734999999997,39.90259784204071
2018-09-10,HDFCBANK,EQ,2056.95,2055.0,2055.0,2025.1,2039.0,2041.15,2035.83,2149648,437632461900000.0,81719.0,1391506.0,0.6473000000000001,2018,9,10,2117.8819999999996,1975.848,36.10107631803024
2018-09-11,HDFCBANK,EQ,2041.15,2046.3,2048.0,1994.15,2000.1,2000.4,2016.36,4546634,916764837635000.0,134132.0,3634555.0,0.7994,2018,9,11,2115.721,1976.57375,28.54712930305314
2018-09-12,HDFCBANK,EQ,2000.4,2001.9,2021.35,1989.55,2017.8,2011.85,2003.65,3061502,613419320565000.0,106281.0,2063215.0,0.6739,2018,9,12,2114.493,1977.41875,32.80187397396929
2018-09-14,HDFCBANK,EQ,2011.85,2019.85,2037.4,2018.95,2027.75,2029.6,2025.31,2583668,523273659345000.0,104303.0,1910009.0,0.7393000000000001,2018,9,14,2113.681,1978.3097499999997,38.8780274727988
2018-09-17,HDFCBANK,EQ,2029.6,2021.3,2022.95,1988.0,1991.95,1992.2,1996.62,2334555,466122973205000.0,98788.0,1707061.0,0.7312000000000001,2018,9,17,2111.4539999999997,1978.983,32.259174263842326
2018-09-18,HDFCBANK,EQ,1992.2,1994.9,2009.85,1980.95,1991.0,1989.2,1996.22,2331434,465406669915000.0,119091.0,1494911.0,0.6412000000000001,2018,9,18,2108.763,1979.6022500000001,31.791626896348433
2018-09-19,HDFCBANK,EQ,1989.2,1994.85,1998.0,1956.5,1962.15,1961.35,1972.12,4178066,823963673900000.0,158841.0,2892899.0,0.6924,2018,9,19,2105.687,1980.0425,27.7680979488494
2018-09-21,HDFCBANK,EQ,1961.35,1973.9,1999.85,1910.2,1976.0,1970.25,1972.83,5652537,1115151685275000.0,159768.0,3618031.0,0.6401000000000001,2018,9,21,2102.5789999999997,1980.62525,30.782889791290543
2018-09-24,HDFCBANK,EQ,1970.25,1967.25,1972.2,1915.0,1922.0,1925.7,1944.39,3347698,650924467895000.0,144878.0,2192667.0,0.655,2018,9,24,2098.165,1981.0127499999999,25.129015589657016
2018-09-25,HDFCBANK,EQ,1925.7,1925.7,1962.0,1915.0,1961.7,1952.4,1936.01,4170638,807440815670000.0,125022.0,2492934.0,0.5977,2018,9,25,2094.248,1981.60425,33.063978246555266
2018-09-26,HDFCBANK,EQ,1952.4,1962.95,1978.0,1955.3,1966.05,1968.2,1966.04,3681681,723834178280000.0,145107.0,2807141.0,0.7625000000000001,2018,9,26,2090.293,1982.343,37.29882347661656
2018-09-27,HDFCBANK,EQ,1968.2,1969.4,1986.0,1955.15,1978.1,1976.15,1972.52,4588052,905004100190000.0,116913.0,3341974.0,0.7284,2018,9,27,2086.198,1983.2072500000002,39.37712658956868
2018-09-28,HDFCBANK,EQ,1976.15,1980.65,2015.45,1977.15,2008.5,2006.05,2002.53,3615179,723950340240000.0,106240.0,2096118.0,0.5798,2018,9,28,2082.942,1984.18925,46.55257035847894
2018-10-01,HDFCBANK,EQ,2006.05,2009.8,2042.0,1997.8,2039.9,2035.45,2020.89,3112397,628980272360000.0,137110.0,2063063.0,0.6629,2018,10,1,2080.116,1985.1644999999999,52.50532513961419
2018-10-03,HDFCBANK,EQ,2035.45,2030.45,2052.2,2007.0,2031.0,2031.15,2030.01,3833037,778109919975000.0,186478.0,2644623.0,0.6900000000000001,2018,10,3,2077.215,1986.08825,51.60011861268123
2018-10-04,HDFCBANK,EQ,2031.15,2008.0,2017.8,1943.0,1945.0,1957.75,1977.74,4492646,888526760160000.0,153828.0,2558885.0,0.5696,2018,10,4,2072.6479999999997,1986.7775,39.18227338252574
2018-10-05,HDFCBANK,EQ,1957.75,1953.95,1990.0,1940.15,1950.0,1965.3,1969.01,3932295,774273261535000.0,128211.0,2248905.0,0.5719,2018,10,5,2068.173,1987.4972500000001,40.761467116106076
2018-10-08,HDFCBANK,EQ,1965.3,1965.0,1969.0,1930.0,1940.0,1945.0,1952.44,5032005,982466867965000.0,169225.0,3483442.0,0.6923,2018,10,8,2063.944,1988.0320000000002,37.91107200378538
2018-10-09,HDFCBANK,EQ,1945.0,1944.4,1965.0,1930.0,1945.95,1940.6,1944.92,3114841,605812936935000.0,88603.0,1953889.0,0.6273,2018,10,9,2059.561,1988.36775,37.30219307456703
2018-10-10,HDFCBANK,EQ,1940.6,1945.0,1982.25,1935.5,1968.4,1967.15,1963.16,3984983,782315539010000.0,117923.0,2403363.0,0.6031000000000001,2018,10,10,2055.497,1988.80875,43.22735891837061
2018-10-11,HDFCBANK,EQ,1967.15,1925.0,1948.3,1917.6,1941.0,1937.55,1931.15,3589976,693279736165000.0,129986.0,2331832.0,0.6495000000000001,2018,10,11,2050.396,1989.0739999999998,38.82239501690291
2018-10-12,HDFCBANK,EQ,1937.55,1945.0,1997.1,1942.0,1977.0,1981.85,1981.23,2400080,475511213530000.0,93778.0,1539425.0,0.6414,2018,10,12,2045.99,1989.6425,47.45277873390688
2018-10-15,HDFCBANK,EQ,1981.85,1990.0,2010.8,1970.3,2009.7,2008.05,1994.75,3146492,627645526860000.0,109332.0,2245706.0,0.7137000000000001,2018,10,15,2042.753,1990.34125,51.78492150618551
2018-10-16,HDFCBANK,EQ,2008.05,2003.0,2018.2,1987.5,1989.6,1992.75,2002.38,2351501,470860901560000.06,97545.0,1333177.0,0.5669,2018,10,16,2039.0179999999998,1990.9217500000002,49.23234732848246
2018-10-17,HDFCBANK,EQ,1992.75,2006.1,2013.0,1963.5,1974.65,1974.6,1995.84,1985199,396213675310000.0,67208.0,941791.0,0.4744,2018,10,17,2035.336,1991.453,46.31576795180417
2018-10-19,HDFCBANK,EQ,1974.6,1958.9,1980.85,1958.0,1970.0,1967.75,1968.79,2466837,485668758770000.0,126597.0,1527531.0,0.6192000000000001,2018,10,19,2032.0869999999998,1992.0079999999998,45.22679352359637
2018-10-22,HDFCBANK,EQ,1967.75,2014.0,2020.0,1988.6,1998.3,1998.9,2000.42,5082790,1016770618825000.0,218564.0,2846739.0,0.5601,2018,10,22,2029.6319999999998,1992.6122500000001,50.88238750401061
2018-10-23,HDFCBANK,EQ,1998.9,1973.0,1998.9,1973.0,1985.0,1984.85,1987.49,4857141,965352039095000.0,199917.0,3793841.0,0.7811,2018,10,23,2027.043,1993.1744999999999,48.452270695321275
2018-10-24,HDFCBANK,EQ,1984.85,2004.0,2008.8,1972.6,1992.0,1992.25,1990.39,4518084,899273152250000.0,197249.0,3218397.0,0.7123,2018,10,24,2024.27,1993.8632499999999,49.81183899464946
2018-10-25,HDFCBANK,EQ,1992.25,1973.6,2003.6,1962.45,1972.0,1968.8,1975.89,7461764,1474359376915000.0,154138.0,5177476.0,0.6939000000000001,2018,10,25,2020.9189999999999,1994.3455,45.69854567398306
2018-10-26,HDFCBANK,EQ,1968.8,1968.8,1977.2,1949.0,1961.2,1961.2,1962.89,3788928,743724675650000.0,111281.0,2779751.0,0.7337,2018,10,26,2017.773,1994.8882499999997,44.41835401176067
2018-10-29,HDFCBANK,EQ,1961.2,1964.1,1964.95,1895.2,1929.9,1926.3,1915.87,4261070,816366961685000.0,134982.0,1911410.0,0.4486,2018,10,29,2014.01,1995.2202499999999,39.01349913583185
2018-10-30,HDFCBANK,EQ,1926.3,1925.0,1932.0,1899.3,1912.0,1912.75,1917.66,3457176,662967817515000.0,116901.0,2095481.0,0.6061,2018,10,30,2010.432,1995.4659999999997,37.12471115186137
2018-10-31,HDFCBANK,EQ,1912.75,1902.05,1917.9,1885.0,1906.0,1911.75,1899.44,5862351,1113516711810000.0,175024.0,4061738.0,0.6929000000000001,2018,10,31,2006.885,1995.72175,36.98240984045944
2018-11-01,HDFCBANK,EQ,1911.75,1930.0,1930.0,1896.0,1911.7,1912.2,1911.87,4907263,938202499840000.0,156362.0,2847446.0,0.5803,2018,11,1,2003.615,1995.96425,37.09925179886365
2018-11-02,HDFCBANK,EQ,1912.2,1926.0,1960.0,1912.0,1950.0,1949.45,1932.67,7523217,1453987437975000.0,261775.0,5270015.0,0.7005,2018,11,2,2001.0569999999998,1996.3905,46.021182563650285
2018-11-05,HDFCBANK,EQ,1949.45,1949.9,1959.65,1938.0,1959.6,1956.0,1949.18,1426324,278016095360000.0,81177.0,663132.0,0.4649,2018,11,5,1998.253,1996.80775,47.433118389796824
2018-11-06,HDFCBANK,EQ,1956.0,1955.0,1976.0,1942.95,1948.3,1946.55,1963.84,2121397,416608981180000.0,83625.0,958206.0,0.4517,2018,11,6,1995.263,1997.214,45.58066437783108
2018-11-07,HDFCBANK,EQ,1946.55,1961.0,1964.95,1950.0,1960.0,1957.95,1957.17,239690,46911346835000.0,11247.0,130511.0,0.5445000000000001,2018,11,7,1992.8239999999998,1997.515,48.20840658457868
2018-11-09,HDFCBANK,EQ,1957.95,1958.2,1959.9,1936.3,1943.3,1945.4,1949.37,2525405,492294532880000.0,95895.0,1781131.0,0.7053,2018,11,9,1990.335,1997.74125,45.59805277428682
2018-11-12,HDFCBANK,EQ,1945.4,1951.5,1962.0,1917.15,1920.85,1921.05,1935.97,1976941,382729120110000.0,74961.0,1315900.0,0.6656000000000001,2018,11,12,1987.147,1997.894,40.96344490745335
2018-11-13,HDFCBANK,EQ,1921.05,1919.0,1937.7,1908.2,1929.55,1927.75,1922.55,3337605,641671472770000.0,94849.0,2478130.0,0.7425,2018,11,13,1983.805,1997.86125,42.68952608946092
2018-11-14,HDFCBANK,EQ,1927.75,1938.55,1960.0,1936.6,1959.9,1957.75,1945.75,6527659,1270118443820000.0,130711.0,5161560.0,0.7907,2018,11,14,1981.39,1997.889,49.77103169959143
2018-11-15,HDFCBANK,EQ,1957.75,1961.9,1977.3,1931.2,1973.1,1975.15,1970.02,2598131,511836930560000.06,81525.0,1644704.0,0.633,2018,11,15,1979.5710000000001,1997.9479999999999,53.36993595329292
2018-11-16,HDFCBANK,EQ,1975.15,1981.0,2013.0,1980.0,2002.8,2004.3,2002.21,3953304,791532725140000.0,159078.0,2739135.0,0.6929000000000001,2018,11,16,1978.4330000000002,1998.2130000000002,58.70769707090358
2018-11-19,HDFCBANK,EQ,2004.3,2011.0,2021.0,2001.9,2016.1,2013.9,2014.67,3071607,618826392550000.0,83092.0,2360849.0,0.7686000000000001,2018,11,19,1977.21,1998.49425,60.31870014520384
2018-11-20,HDFCBANK,EQ,2013.9,2013.0,2019.6,1999.05,2012.75,2012.45,2011.58,1426292,286910730890000.0,85294.0,741376.0,0.5197999999999999,2018,11,20,1976.4229999999998,1998.68175,59.93832396597059
2018-11-21,HDFCBANK,EQ,2012.45,2012.75,2023.95,2004.0,2019.45,2018.75,2015.13,1636401,329755659695000.0,76850.0,1053255.0,0.6436000000000001,2018,11,21,1975.8809999999999,1998.77725,61.08652666930138
2018-11-22,HDFCBANK,EQ,2018.75,2013.25,2035.0,2000.15,2006.25,2005.5,2023.07,3243638,656210554315000.0,115047.0,1938559.0,0.5976,2018,11,22,1974.947,1998.82725,57.36278382111684
2018-11-26,HDFCBANK,EQ,2005.5,2013.9,2052.0,2012.05,2050.0,2049.8,2040.0,4546109,927406007290000.0,165102.0,3534083.0,0.7774,2018,11,26,1974.8039999999999,1999.04775,65.03673110536798
2018-11-27,HDFCBANK,EQ,2049.8,2041.05,2067.9,2040.75,2064.0,2064.0,2056.61,3223860,663023799620000.0,120598.0,2433069.0,0.7547,2018,11,27,1975.261,1999.4119999999998,67.08192151667868
2018-11-28,HDFCBANK,EQ,2064.0,2065.0,2098.6,2060.1,2091.0,2089.25,2087.01,3255277,679378737820000.0,118889.0,2212588.0,0.6797,2018,11,28,1977.0379999999998,2000.1182499999998,70.39783310087978
2018-11-29,HDFCBANK,EQ,2089.25,2101.0,2137.4,2094.0,2132.25,2131.05,2115.77,7977159,1687783018575000.0,137395.0,4939239.0,0.6192000000000001,2018,11,29,1979.422,2001.2042499999998,74.90457426596119
2018-11-30,HDFCBANK,EQ,2131.05,2130.0,2137.55,2110.0,2120.45,2128.45,2123.64,3260231,692354503780000.0,113720.0,2370067.0,0.7270000000000001,2018,11,30,1981.399,2002.3625,74.14839870144876
2018-12-03,HDFCBANK,EQ,2128.45,2131.0,2142.0,2106.9,2111.5,2113.3,2124.73,2699964,573668671770000.0,127153.0,1880609.0,0.6965000000000001,2018,12,3,1983.8210000000001,2003.565,69.73102332340069
2018-12-04,HDFCBANK,EQ,2113.3,2105.4,2111.0,2078.6,2086.9,2085.55,2087.81,2039355,425778110075000.0,105043.0,1377607.0,0.6755,2018,12,4,1985.7480000000003,2004.5880000000002,62.39822405111408
2018-12-05,HDFCBANK,EQ,2085.55,2078.0,2105.3,2075.95,2103.0,2099.2,2095.14,2949711,618006001220000.0,126657.0,2011056.0,0.6818000000000001,2018,12,5,1988.505,2005.8365,64.38232459937925
2018-12-06,HDFCBANK,EQ,2099.2,2089.7,2101.65,2085.0,2096.8,2097.05,2092.75,2932563,613711615455000.0,112545.0,1841640.0,0.628,2018,12,6,1991.0410000000002,2006.9385,63.81118454530583
2018-12-07,HDFCBANK,EQ,2097.05,2106.7,2118.0,2080.3,2115.0,2107.6,2099.32,2475980,519787165575000.0,131649.0,1350610.0,0.5455,2018,12,7,1994.6789999999999,2008.06075,65.43169819357355
2018-12-10,HDFCBANK,EQ,2107.6,2065.9,2104.8,2065.9,2084.5,2088.75,2086.54,2728764,569367987165000.0,138891.0,1801264.0,0.6601,2018,12,10,1997.406,2009.095,60.241128766615084
2018-12-11,HDFCBANK,EQ,2088.75,2056.0,2071.3,2032.0,2056.15,2059.55,2051.47,4726445,969615047375000.0,241564.0,2468088.0,0.5222,2018,12,11,1999.233,2009.99975,53.20068238263514
2018-12-12,HDFCBANK,EQ,2059.55,2066.95,2089.8,2060.1,2084.6,2085.3,2078.41,2842622,590814655445000.0,146407.0,1922295.0,0.6762,2018,12,12,2001.4160000000002,2011.03525,57.87604500051128
2018-12-13,HDFCBANK,EQ,2085.3,2095.0,2125.0,2091.3,2100.0,2101.3,2106.01,1766059,371933518080000.0,105301.0,772172.0,0.4372,2018,12,13,2003.3210000000001,2012.22575,60.51558883016014
2018-12-14,HDFCBANK,EQ,2101.3,2104.9,2118.0,2088.05,2095.1,2095.7,2100.36,1539571,323365071240000.0,86089.0,779545.0,0.5063000000000001,2018,12,14,2004.526,2013.4172499999997,59.119279631856564
2018-12-17,HDFCBANK,EQ,2095.7,2104.0,2132.6,2099.0,2128.5,2130.2,2120.53,2109331,447289088535000.06,86084.0,1367963.0,0.6485,2018,12,17,2006.5069999999998,2014.80225,64.5466273044289
2018-12-18,HDFCBANK,EQ,2130.2,2124.0,2139.0,2102.6,2138.1,2135.45,2120.42,1853492,393017858025000.0,73591.0,830866.0,0.4483,2018,12,18,2010.0610000000001,2016.07675,65.30155270144367
2018-12-19,HDFCBANK,EQ,2135.45,2133.1,2159.4,2113.55,2123.0,2123.45,2129.21,2252474,479599543155000.0,118427.0,1162216.0,0.516,2018,12,19,2013.2240000000002,2017.13625,62.04925937469038
2018-12-20,HDFCBANK,EQ,2123.45,2112.55,2140.45,2102.65,2138.0,2137.45,2119.71,1995119,422907455365000.0,108131.0,779492.0,0.3907,2018,12,20,2017.073,2018.31075,64.28416157376381
2018-12-21,HDFCBANK,EQ,2137.45,2134.0,2149.1,2109.05,2111.15,2111.15,2126.59,2555077,543360982260000.06,146305.0,1500441.0,0.5872,2018,12,21,2020.484,2019.4454999999998,57.44077667965857
2018-12-24,HDFCBANK,EQ,2111.15,2104.0,2104.0,2077.35,2083.0,2080.65,2088.5,1400372,292467563250000.0,65118.0,767268.0,0.5479,2018,12,24,2022.7540000000001,2020.477,50.70008525214148
2018-12-26,HDFCBANK,EQ,2080.65,2077.0,2127.0,2069.0,2124.8,2122.35,2093.35,1900479,397837672700000.0,77934.0,884634.0,0.4654999999999999,2018,12,26,2026.45,2021.739,57.9633680577165
2018-12-27,HDFCBANK,EQ,2122.35,2133.0,2138.2,2098.45,2107.0,2105.05,2115.65,2909967,615646227670000.0,101521.0,1011944.0,0.3478,2018,12,27,2028.914,2023.033,54.38364190061909
2018-12-28,HDFCBANK,EQ,2105.05,2117.35,2137.75,2115.5,2124.0,2122.9,2124.98,2353903,500199945350000.0,104735.0,1130711.0,0.4804,2018,12,28,2031.211,2024.4845,57.31297577311225
2018-12-31,HDFCBANK,EQ,2122.9,2137.0,2137.0,2116.7,2121.85,2121.7,2124.35,1466632,311563847270000.0,71843.0,794268.0,0.5416,2018,12,31,2033.7900000000002,2025.82875,57.04775074807973
2019-01-01,HDFCBANK,EQ,2121.7,2127.65,2151.0,2105.6,2149.0,2148.1,2131.37,1593360,339604327740000.0,50308.0,792410.0,0.4972999999999999,2019,1,1,2037.26,2027.3139999999999,61.29172484533804
2019-01-02,HDFCBANK,EQ,2148.1,2142.8,2147.5,2119.7,2127.0,2128.5,2132.45,2033558,433646353740000.0,95751.0,998186.0,0.4909,2019,1,2,2040.475,2028.62025,56.80422659342295
2019-01-03,HDFCBANK,EQ,2128.5,2124.2,2128.25,2103.0,2110.0,2111.8,2112.75,3192916,674582635605000.0,129992.0,2037811.0,0.6382,2019,1,3,2042.7330000000002,2029.878,53.2282881702339
2019-01-04,HDFCBANK,EQ,2111.8,2115.25,2128.5,2110.35,2118.85,2117.45,2119.55,1821780,386135579755000.0,71863.0,990354.0,0.5436,2019,1,4,2045.385,2031.14275,54.277010838586754
2019-01-07,HDFCBANK,EQ,2117.45,2127.7,2135.35,2118.0,2120.5,2120.65,2128.37,1346753,286638772865000.0,51524.0,763086.0,0.5666,2019,1,7,2047.9530000000002,2032.342,54.893888429266475
2019-01-08,HDFCBANK,EQ,2120.65,2122.0,2123.5,2096.65,2102.9,2103.0,2105.77,2085865,439234343415000.0,63105.0,1156791.0,0.5546,2019,1,8,2050.637,2033.592,50.821134688973586
2019-01-09,HDFCBANK,EQ,2103.0,2118.0,2121.35,2102.6,2116.8,2116.8,2112.62,2142157,452556666615000.0,86929.0,1494458.0,0.6976000000000001,2019,1,9,2053.749,2034.93975,53.712775566468146
2019-01-10,HDFCBANK,EQ,2116.8,2117.0,2123.8,2092.65,2106.6,2108.5,2114.87,1922885,406666028385000.0,79438.0,1122621.0,0.5838,2019,1,10,2057.393,2036.28475,51.742194154305984
2019-01-11,HDFCBANK,EQ,2108.5,2113.8,2124.0,2108.0,2115.0,2111.9,2114.59,1602010,338759623895000.0,68529.0,867953.0,0.5418000000000001,2019,1,11,2061.376,2037.5497500000001,52.51078861966135
2019-01-14,HDFCBANK,EQ,2111.9,2109.9,2109.9,2098.45,2104.9,2101.65,2102.69,1213790,255221968445000.0,58066.0,817354.0,0.6734,2019,1,14,2065.174,2038.7192499999999,49.92904805447055
2019-01-15,HDFCBANK,EQ,2101.65,2105.05,2126.5,2102.0,2117.0,2121.9,2118.86,1271889,269494964695000.0,55681.0,724280.0,0.5695,2019,1,15,2069.3680000000004,2040.121,54.67069252686029
2019-01-16,HDFCBANK,EQ,2121.9,2120.05,2125.0,2108.25,2117.0,2120.2,2118.69,1313113,278207796700000.0,72148.0,910308.0,0.6931999999999999,2019,1,16,2072.7830000000004,2041.25475,54.20660073191869
2019-01-17,HDFCBANK,EQ,2120.2,2125.25,2135.9,2113.35,2130.4,2132.3,2124.86,2060057,437734158055000.0,77528.0,1170828.0,0.5683,2019,1,17,2076.309,2042.45325,57.004266383551254
2019-01-18,HDFCBANK,EQ,2132.3,2135.0,2139.0,2114.55,2130.0,2130.25,2128.13,1301994,277081257125000.0,67451.0,665655.0,0.5113000000000001,2019,1,18,2079.983,2043.674,56.37586186859957
2019-01-21,HDFCBANK,EQ,2130.25,2139.95,2166.5,2126.5,2145.4,2148.15,2151.51,4390378,944594763045000.0,144556.0,1638668.0,0.3732,2019,1,21,2083.7870000000003,2044.75875,60.4732482123806
2019-01-22,HDFCBANK,EQ,2148.15,2146.0,2146.8,2129.05,2132.25,2135.85,2136.85,2199244,469945632445000.0,119550.0,1304339.0,0.5931000000000001,2019,1,22,2087.596,2045.8585,56.54320571353796
2019-01-23,HDFCBANK,EQ,2135.85,2134.0,2135.85,2101.45,2106.95,2105.4,2123.27,1906072,404710472675000.0,85545.0,1264167.0,0.6631999999999999,2019,1,23,2091.2830000000004,2046.9692499999999,48.193203103569836
2019-01-24,HDFCBANK,EQ,2105.4,2110.0,2121.65,2097.9,2098.6,2102.25,2109.73,2527893,533316786885000.06,141995.0,1465573.0,0.5798,2019,1,24,2094.773,2047.9359999999997,47.41316985312339
2019-01-25,HDFCBANK,EQ,2102.25,2093.0,2110.0,2090.0,2092.05,2096.0,2102.2,2815559,591887007355000.0,109171.0,1684610.0,0.5982999999999999,2019,1,25,2097.538,2048.799,45.82822376077922
2019-01-28,HDFCBANK,EQ,2096.0,2090.0,2102.05,2076.75,2087.0,2084.15,2090.88,3840109,802919001985000.0,170502.0,2636056.0,0.6865000000000001,2019,1,28,2099.718,2049.5245,42.900053319297385
2019-01-29,HDFCBANK,EQ,2084.15,2078.25,2083.0,2053.0,2059.4,2057.6,2067.93,3690697,763211052330000.0,124666.0,2636216.0,0.7143,2019,1,29,2100.784,2050.2082499999997,37.16967894853717
2019-01-30,HDFCBANK,EQ,2057.6,2057.25,2057.25,2028.0,2033.5,2034.7,2035.54,4628540,942157263055000.0,197593.0,3817215.0,0.8247,2019,1,30,2101.2,2050.7875,33.066932208082406
2019-01-31,HDFCBANK,EQ,2034.7,2031.0,2089.75,2022.0,2073.0,2079.95,2060.96,4144851,854236908580000.0,155825.0,2238129.0,0.54,2019,1,31,2102.55,2051.54325,45.79809886951306
2019-02-01,HDFCBANK,EQ,2079.95,2079.95,2117.0,2076.6,2095.75,2090.45,2099.48,3913547,821640502145000.0,116055.0,2360380.0,0.6031000000000001,2019,2,1,2103.9840000000004,2052.3705,48.257504927954045
2019-02-04,HDFCBANK,EQ,2090.45,2095.0,2113.0,2082.65,2098.55,2104.9,2097.57,1984572,416276992020000.0,145764.0,1156072.0,0.5825,2019,2,4,2105.972,2053.1845,51.51783067932029
2019-02-05,HDFCBANK,EQ,2104.9,2108.0,2119.0,2097.0,2115.0,2114.05,2110.78,2172572,458582014580000.0,73303.0,1548389.0,0.7127,2019,2,5,2107.257,2054.01225,53.51521829770711
2019-02-06,HDFCBANK,EQ,2114.05,2116.25,2127.0,2113.6,2122.0,2122.65,2120.9,2718921,576655424080000.0,106255.0,1880675.0,0.6917,2019,2,6,2108.43,2054.9625,55.376063425206446
2019-02-07,HDFCBANK,EQ,2122.65,2125.05,2130.0,2105.85,2110.9,2117.25,2122.39,1804327,382948775650000.0,80400.0,1025176.0,0.5682,2019,2,7,2108.99,2055.85375,53.916571508908376
2019-02-08,HDFCBANK,EQ,2117.25,2112.0,2144.95,2106.65,2117.0,2122.65,2126.16,3058911,650372004385000.0,98707.0,2028984.0,0.6633,2019,2,8,2108.822,2056.6875,55.188474608019376
2019-02-11,HDFCBANK,EQ,2122.65,2113.3,2142.9,2113.3,2139.0,2139.65,2132.18,1759091,375070591060000.0,75240.0,985040.0,0.56,2019,2,11,2109.0460000000003,2057.707,59.02281939449105
2019-02-12,HDFCBANK,EQ,2139.65,2138.0,2148.0,2124.8,2130.05,2129.7,2137.61,2443097,522238033005000.0,140474.0,1613693.0,0.6605,2019,2,12,2109.374,2058.6805,56.0024022014795
2019-02-13,HDFCBANK,EQ,2129.7,2135.55,2155.0,2132.3,2140.0,2143.45,2146.54,2360187,506624658280000.0,110054.0,1517418.0,0.6429,2019,2,13,2110.5319999999997,2059.794,59.11601433410632
2019-02-14,HDFCBANK,EQ,2143.45,2140.0,2140.0,2105.6,2112.0,2110.2,2117.31,1860347,393893772270000.0,142536.0,1120383.0,0.6022,2019,2,14,2110.752,2060.69375,49.91670736701281
2019-02-15,HDFCBANK,EQ,2110.2,2107.35,2108.1,2078.2,2100.7,2100.65,2091.52,2104131,440082825375000.0,89754.0,1316023.0,0.6254,2019,2,15,2110.824,2061.58,47.62438470364763
