Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2015-01-28,AXISBANK,EQ,592.1,590.0,599.8,583.45,589.8,590.6,590.58,6370073,376204681780000.0,77085.0,2040063.0,0.3203,2015,1,28,0.0,0.0,83.52424075640437
2015-01-29,AXISBANK,EQ,590.6,588.95,602.0,582.1,599.75,599.5,593.21,5424486,321788155700000.0,68557.0,1628961.0,0.3003,2015,1,29,0.0,0.0,84.9871453242292
2015-01-30,AXISBANK,EQ,599.5,602.75,604.05,583.7,587.75,588.1,593.42,4497194,266873089855000.03,79181.0,1162035.0,0.2584,2015,1,30,0.0,0.0,75.71363453895104
2015-02-02,AXISBANK,EQ,588.1,586.0,621.0,584.4,620.9,617.3,605.94,6307718,382209994060000.0,80559.0,1788100.0,0.2835,2015,2,2,0.0,0.0,81.33241198787549
2015-02-03,AXISBANK,EQ,617.3,623.0,625.6,584.5,585.65,586.6,600.51,9290016,557870973420000.0,138875.0,3157393.0,0.3399,2015,2,3,0.0,0.0,64.44975542939608
2015-02-04,AXISBANK,EQ,586.6,591.0,592.0,553.25,560.5,558.6,563.49,10773056,607053873010000.0,164074.0,3971280.0,0.3686,2015,2,4,0.0,0.0,53.53488995515035
2015-02-05,AXISBANK,EQ,558.6,562.4,578.5,558.6,568.0,565.9,570.73,6865785,391851226845000.0,104966.0,1728327.0,0.2517,2015,2,5,0.0,0.0,55.64399889029337
2015-02-06,AXISBANK,EQ,565.9,568.0,571.5,545.75,564.35,563.15,559.83,7706020,431409961425000.0,100281.0,1796592.0,0.2331,2015,2,6,0.0,0.0,54.63785475993537
2015-02-09,AXISBANK,EQ,563.15,555.0,569.6,550.0,550.8,553.6,560.97,4334546,243153398020000.0,67866.0,972811.0,0.2244,2015,2,9,0.0,0.0,51.17708452402774
2015-02-10,AXISBANK,EQ,553.6,546.9,569.8,540.5,556.3,554.1,556.96,9809275,546340065345000.0,135706.0,3381137.0,0.3447,2015,2,10,0.0,0.0,51.3508269599276
2015-02-11,AXISBANK,EQ,554.1,559.35,572.65,555.5,569.5,569.25,566.22,6200994,351110077695000.0,81287.0,2167843.0,0.3496,2015,2,11,0.0,0.0,56.41226380100275
2015-02-12,AXISBANK,EQ,569.25,573.0,581.5,564.0,581.5,578.75,571.47,5849894,334302552470000.0,74334.0,1698909.0,0.2904,2015,2,12,0.0,0.0,59.273607070847866
2015-02-13,AXISBANK,EQ,578.75,582.15,588.75,576.5,578.8,581.1,583.24,4633409,270239031820000.0,67507.0,1377340.0,0.2973,2015,2,13,0.0,0.0,59.973580146876174
2015-02-16,AXISBANK,EQ,581.1,583.0,584.0,566.1,570.5,570.3,574.58,4284303,246166761055000.03,65058.0,1124359.0,0.2623999999999999,2015,2,16,0.0,0.0,55.2719271575948
2015-02-18,AXISBANK,EQ,570.3,572.0,574.0,564.0,570.4,569.5,569.71,4695905,267531916615000.0,62540.0,2012389.0,0.4285,2015,2,18,0.0,0.0,54.92841777683096
2015-02-19,AXISBANK,EQ,569.5,574.0,575.6,553.25,566.2,565.25,562.55,5349212,300917953045000.0,84537.0,1868302.0,0.3493,2015,2,19,0.0,0.0,53.04242094683461
2015-02-20,AXISBANK,EQ,565.25,566.45,570.8,554.0,560.75,561.5,563.25,6025707,339398250775000.0,88037.0,1742898.0,0.2892,2015,2,20,0.0,0.0,51.36650995553007
2015-02-23,AXISBANK,EQ,561.5,563.5,567.0,546.05,548.25,549.05,555.71,6089272,338389685435000.0,102616.0,2801037.0,0.46,2015,2,23,0.0,0.0,46.15278311617735
2015-02-24,AXISBANK,EQ,549.05,549.9,555.7,542.0,551.5,551.8,549.39,6155111,338158349380000.0,90901.0,2267939.0,0.3685,2015,2,24,0.0,0.0,47.42224104191424
2015-02-25,AXISBANK,EQ,551.8,554.2,558.6,550.1,551.0,553.0,554.58,4185156,232101089545000.0,55191.0,1435583.0,0.3429999999999999,2015,2,25,0.0,0.0,47.99835102486945
2015-02-26,AXISBANK,EQ,553.0,552.65,557.65,543.8,553.0,552.3,550.21,5579001,306960259040000.0,80525.0,2339929.0,0.4194,2015,2,26,0.0,0.0,47.67021649692322
2015-02-27,AXISBANK,EQ,552.3,555.6,570.35,550.35,569.05,567.15,560.85,5791546,324821112480000.0,74820.0,2345883.0,0.4051,2015,2,27,0.0,0.0,54.73925587285601
2015-02-28,AXISBANK,EQ,567.15,574.0,618.9,562.8,618.1,612.6,592.58,16352608,969018698890000.0,213125.0,4696805.0,0.2872,2015,2,28,0.0,0.0,68.68309614048866
2015-03-02,AXISBANK,EQ,612.6,630.0,650.0,628.7,650.0,647.55,638.27,13205219,842846219040000.0,179078.0,3537827.0,0.2678999999999999,2015,3,2,0.0,0.0,75.04884311208252
2015-03-03,AXISBANK,EQ,647.55,649.0,649.0,628.55,632.6,631.4,633.89,6817671,432167158375000.0,84404.0,2709173.0,0.3974,2015,3,3,0.0,0.0,68.15475623670388
2015-03-04,AXISBANK,EQ,631.4,650.9,654.9,608.15,610.0,612.75,630.18,10097232,636308037905000.0,129329.0,2749360.0,0.2723,2015,3,4,0.0,0.0,61.166954125277286
2015-03-05,AXISBANK,EQ,612.75,613.0,622.0,603.5,616.8,616.8,613.52,6914112,424195704785000.0,106273.0,1431745.0,0.2071,2015,3,5,0.0,0.0,62.07627321469245
2015-03-09,AXISBANK,EQ,616.8,610.0,610.0,589.15,590.0,591.6,596.97,6043383,360771440000000.0,112416.0,2245649.0,0.3716,2015,3,9,0.0,0.0,53.6570529897593
2015-03-10,AXISBANK,EQ,591.6,591.9,594.8,580.0,587.0,585.45,587.77,5791801,340427338255000.0,108287.0,1627015.0,0.2809,2015,3,10,0.0,0.0,51.81024749086672
2015-03-11,AXISBANK,EQ,585.45,585.25,592.7,580.0,583.55,583.85,585.97,5816344,340822968250000.0,80481.0,1858704.0,0.3196,2015,3,11,0.0,0.0,51.315399730176836
2015-03-12,AXISBANK,EQ,583.85,587.5,593.5,582.7,583.6,584.1,587.15,4512080,264926013735000.0,77853.0,1628072.0,0.3608,2015,3,12,0.0,0.0,51.39351839960538
2015-03-13,AXISBANK,EQ,584.1,589.5,590.95,564.1,571.5,570.0,572.94,6749149,386687669565000.0,96978.0,2523523.0,0.3739,2015,3,13,559.922,0.0,46.829508134248314
2015-03-16,AXISBANK,EQ,570.0,569.5,573.8,559.1,570.9,568.6,567.76,6445254,365938159270000.0,113959.0,2486475.0,0.3858,2015,3,16,561.2330000000001,0.0,46.38900708682964
2015-03-17,AXISBANK,EQ,568.6,574.9,585.8,567.05,582.95,580.1,575.09,5627580,323635934150000.0,92137.0,1568374.0,0.2787,2015,3,17,562.549,0.0,50.50735034960709
2015-03-18,AXISBANK,EQ,580.1,584.25,585.8,575.75,579.0,581.25,580.79,5847672,339625626945000.0,73875.0,2206977.0,0.3774,2015,3,18,563.823,0.0,50.91343448325404
2015-03-19,AXISBANK,EQ,581.25,588.0,595.55,558.5,559.7,563.55,579.44,7705218,446472933910000.06,110278.0,2519099.0,0.3268999999999999,2015,3,19,565.1129999999999,0.0,44.81820718485305
2015-03-20,AXISBANK,EQ,563.55,563.0,564.0,551.7,560.1,556.25,557.72,8160665,455137194505000.0,114641.0,3764110.0,0.4613,2015,3,20,566.265,0.0,42.555405360938906
2015-03-23,AXISBANK,EQ,556.25,559.9,562.0,552.65,552.8,555.2,557.57,4191424,233700844000000.0,57740.0,1603504.0,0.3826,2015,3,23,567.33,0.0,42.22517679456066
2015-03-24,AXISBANK,EQ,555.2,553.95,566.0,551.25,557.15,558.05,557.61,6309451,351820249925000.0,78066.0,2749043.0,0.4357,2015,3,24,568.592,0.0,43.5066152348173
2015-03-25,AXISBANK,EQ,558.05,559.85,567.15,553.9,561.55,562.2,561.36,5578540,313157541360000.0,68368.0,2063821.0,0.37,2015,3,25,569.805,0.0,45.40548869855757
2015-03-26,AXISBANK,EQ,562.2,560.0,561.45,537.5,545.5,544.3,550.58,9233047,508355702345000.0,102213.0,4670393.0,0.5058,2015,3,26,570.601,0.0,39.27366721324884
2015-03-27,AXISBANK,EQ,544.3,548.0,551.25,526.1,546.95,546.4,539.98,10655577,575376108505000.0,154971.0,4747945.0,0.4456,2015,3,27,571.5369999999999,0.0,40.29240329034408
2015-03-30,AXISBANK,EQ,546.4,552.5,565.45,549.35,565.45,563.55,555.94,6631597,368677277790000.0,95623.0,3003704.0,0.4529,2015,3,30,572.5269999999999,0.0,47.96911693475288
2015-03-31,AXISBANK,EQ,563.55,567.9,573.5,557.25,558.0,560.2,565.06,5970862,337386970845000.0,94585.0,1947745.0,0.3262,2015,3,31,573.435,0.0,46.705886060116214
2015-04-01,AXISBANK,EQ,560.2,557.7,572.0,555.25,569.8,569.65,564.6,3753262,211909207625000.0,53046.0,778856.0,0.2075,2015,4,1,574.2489999999999,0.0,50.65362097906678
2015-04-06,AXISBANK,EQ,569.65,571.95,571.95,562.1,568.0,569.05,568.38,4305263,244701507115000.0,56931.0,1778630.0,0.4131,2015,4,6,574.6020000000001,0.0,50.39835717187945
2015-04-07,AXISBANK,EQ,569.05,571.0,573.0,555.0,559.05,557.85,561.78,6754389,379449811085000.0,113294.0,2200577.0,0.3258,2015,4,7,574.814,0.0,45.76240407796802
2015-04-08,AXISBANK,EQ,557.85,561.8,564.0,551.1,556.0,555.9,556.0,5750765,319743823135000.0,80422.0,2424749.0,0.4216,2015,4,8,574.6370000000001,0.0,44.98650334283145
2015-04-09,AXISBANK,EQ,555.9,560.0,577.0,555.1,571.6,572.15,568.14,9653162,548435224715000.0,112764.0,3893729.0,0.4034,2015,4,9,574.7769999999999,0.0,52.25186419543598
2015-04-10,AXISBANK,EQ,572.15,573.4,574.8,565.4,566.5,568.05,570.13,4938698,281570191980000.0,59688.0,1908400.0,0.3864,2015,4,10,574.2959999999999,0.0,50.441801155577934
2015-04-13,AXISBANK,EQ,568.05,570.0,571.65,562.0,565.35,566.0,567.41,4596222,260794726390000.0,68130.0,1834498.0,0.3990999999999999,2015,4,13,573.804,0.0,49.518143669823104
2015-04-15,AXISBANK,EQ,566.0,566.9,573.5,541.35,549.7,550.2,563.33,8869483,499641880000000.0,113885.0,3936565.0,0.4438,2015,4,15,572.818,0.0,42.984960824185215
2015-04-16,AXISBANK,EQ,550.2,552.0,556.4,543.05,549.7,550.8,549.96,7288785,400853560285000.0,112644.0,2798979.0,0.384,2015,4,16,572.072,0.0,43.290939917583636
2015-04-17,AXISBANK,EQ,550.8,550.0,550.35,531.8,534.3,533.7,540.34,6618167,357608904330000.0,98968.0,3082818.0,0.4658,2015,4,17,570.4,0.0,37.16871335288128
2015-04-20,AXISBANK,EQ,533.7,534.1,538.25,507.0,521.2,518.25,525.97,7836613,412181668940000.0,137399.0,3332371.0,0.4252,2015,4,20,569.0329999999999,0.0,32.67281946837399
2015-04-21,AXISBANK,EQ,518.25,518.25,532.7,516.55,523.2,523.2,526.4,7204472,379243033625000.0,101831.0,3085361.0,0.4283,2015,4,21,568.325,0.0,35.370143458025865
2015-04-22,AXISBANK,EQ,523.2,526.95,545.0,520.3,541.95,540.1,531.0,6947536,368913841530000.0,97145.0,2120895.0,0.3053,2015,4,22,567.809,0.0,43.66796876736766
2015-04-23,AXISBANK,EQ,540.1,543.25,548.7,535.55,537.1,538.2,541.43,5464184,295847709685000.0,76942.0,1260086.0,0.2306,2015,4,23,567.31,0.0,42.999553105660304
2015-04-24,AXISBANK,EQ,538.2,538.0,538.25,519.9,524.15,527.25,526.1,6533254,343712649250000.0,95375.0,2769825.0,0.424,2015,4,24,566.7829999999999,0.0,39.26895729999979
2015-04-27,AXISBANK,EQ,527.25,529.4,540.75,522.35,524.0,524.2,529.73,7839080,415257068225000.0,105174.0,3421580.0,0.4365,2015,4,27,566.185,0.0,38.272918537156286
2015-04-28,AXISBANK,EQ,524.2,523.9,539.45,519.1,533.15,535.0,532.77,6322607,336846841405000.0,117268.0,2310809.0,0.3655,2015,4,28,565.5,0.0,43.71686390598314
2015-04-29,AXISBANK,EQ,535.0,535.9,559.9,535.25,558.55,551.95,548.7,9301407,510369706450000.0,132330.0,2121652.0,0.2281,2015,4,29,564.964,0.0,51.01821529967808
2015-04-30,AXISBANK,EQ,551.95,563.3,582.4,559.0,570.0,567.8,571.5,15658642,894887103554999.9,197905.0,4339884.0,0.2772,2015,4,30,564.698,0.0,56.67774408221185
2015-05-04,AXISBANK,EQ,567.8,571.4,576.0,562.8,568.0,568.35,568.99,4309985,245233089675000.0,59094.0,1192217.0,0.2766,2015,5,4,564.659,0.0,56.863997251913325
2015-05-05,AXISBANK,EQ,568.35,569.0,574.25,562.5,564.6,565.85,567.85,5385676,305826739085000.0,75860.0,1941640.0,0.3605,2015,5,5,564.586,0.0,55.69194493827392
2015-05-06,AXISBANK,EQ,565.85,564.05,565.9,541.2,543.0,543.3,548.71,7698992,422454138460000.0,103212.0,3400999.0,0.4417,2015,5,6,564.1469999999999,0.0,46.40156525914196
2015-05-07,AXISBANK,EQ,543.3,539.65,544.8,523.3,526.1,527.35,534.35,5848608,312522590020000.0,89094.0,1806208.0,0.3088,2015,5,7,563.464,0.0,41.17011625809166
2015-05-08,AXISBANK,EQ,527.35,535.75,548.0,533.5,539.8,540.8,539.81,10010992,540404730875000.0,105258.0,5957763.0,0.5951,2015,5,8,563.299,0.0,46.633986844453894
2015-05-11,AXISBANK,EQ,540.8,545.5,552.0,543.1,550.4,551.1,549.41,6700085,368110150455000.0,74400.0,3697172.0,0.5518,2015,5,11,563.285,0.0,50.43075714170828
2015-05-12,AXISBANK,EQ,551.1,553.0,553.9,529.9,531.1,532.35,538.28,4943428,266095143730000.03,98418.0,1956475.0,0.3958,2015,5,12,562.8720000000001,0.0,44.257864174257314
2015-05-13,AXISBANK,EQ,532.35,538.0,564.2,535.2,558.85,558.5,551.22,7971625,439407997785000.06,115085.0,1733116.0,0.2173999999999999,2015,5,13,562.9960000000001,0.0,52.91427104532455
2015-05-14,AXISBANK,EQ,558.5,557.4,558.8,547.5,555.3,555.85,554.85,4929250,273500488915000.0,80570.0,1380399.0,0.28,2015,5,14,562.77,0.0,52.032436550249614
2015-05-15,AXISBANK,EQ,555.85,558.5,567.3,557.0,561.6,562.05,563.66,5825462,328355569120000.0,88239.0,2462755.0,0.4228,2015,5,15,561.759,0.0,53.96542347789774
2015-05-18,AXISBANK,EQ,562.05,563.3,569.85,558.65,568.0,567.5,564.16,3944770,222549663685000.0,69623.0,1540148.0,0.3904,2015,5,18,560.158,0.0,55.65701567299491
2015-05-19,AXISBANK,EQ,567.5,566.0,570.9,558.6,560.45,561.45,565.63,6047850,342082630280000.0,86873.0,2663489.0,0.4404,2015,5,19,558.759,0.0,53.314924100767136
2015-05-20,AXISBANK,EQ,561.45,562.75,566.85,556.5,558.3,558.25,561.5,4763209,267451991985000.0,71413.0,2194683.0,0.4608,2015,5,20,557.669,0.0,52.06689441094833
2015-05-21,AXISBANK,EQ,558.25,560.0,572.0,560.0,569.55,570.45,566.83,6157883,349046670410000.0,71124.0,2257268.0,0.3666,2015,5,21,556.7420000000001,0.0,56.26982195464448
2015-05-22,AXISBANK,EQ,570.45,571.3,576.65,563.75,567.0,568.65,573.14,4265332,244464815895000.0,62622.0,1726996.0,0.4049,2015,5,22,556.2829999999999,0.0,55.496642329227804
2015-05-25,AXISBANK,EQ,568.65,568.1,569.75,560.2,561.95,562.1,565.32,3426379,193701623110000.0,41913.0,1647699.0,0.4809,2015,5,25,555.816,0.0,52.661024847487376
2015-05-26,AXISBANK,EQ,562.1,563.0,566.8,558.2,566.0,564.25,563.33,2475418,139448939745000.0,37898.0,806196.0,0.3257,2015,5,26,555.424,0.0,53.500885932727435
2015-05-27,AXISBANK,EQ,564.25,562.0,579.5,561.25,577.1,577.8,574.18,4120709,236602625570000.0,75404.0,1256307.0,0.3049,2015,5,27,555.298,0.0,58.49824533791988
2015-05-28,AXISBANK,EQ,577.8,578.95,585.8,570.4,576.4,574.65,576.83,8272414,477174926020000.0,80535.0,3954488.0,0.478,2015,5,28,555.3910000000001,0.0,56.965521452840726
2015-05-29,AXISBANK,EQ,574.65,575.5,587.3,574.7,585.3,585.4,581.8,3421723,199075168430000.0,50575.0,1195016.0,0.3492,2015,5,29,555.727,0.0,60.745530124821016
2015-06-01,AXISBANK,EQ,585.4,586.9,588.9,577.1,578.6,578.45,582.0,3142413,182888177450000.0,41157.0,1351235.0,0.43,2015,6,1,555.694,0.0,57.24468844426357
2015-06-02,AXISBANK,EQ,578.45,582.0,582.4,548.4,552.75,553.1,565.24,6978299,394443167210000.0,92403.0,2676307.0,0.3835,2015,6,2,555.131,0.0,46.67781501358526
2015-06-03,AXISBANK,EQ,553.1,553.25,554.0,538.55,552.1,550.9,545.61,5114150,279031946065000.0,67059.0,1863318.0,0.3643,2015,6,3,554.878,0.0,45.886184265012325
2015-06-04,AXISBANK,EQ,550.9,560.0,560.0,546.0,556.25,556.4,554.98,7432416,412481609820000.0,129896.0,3789817.0,0.5099,2015,6,4,554.8810000000001,0.0,48.24913382612123
2015-06-05,AXISBANK,EQ,556.4,556.0,557.25,546.05,546.6,548.4,552.15,7028734,388090356490000.0,117244.0,4167263.0,0.5929,2015,6,5,554.745,0.0,45.16016321328996
2015-06-08,AXISBANK,EQ,548.4,547.0,557.5,544.0,552.75,553.6,552.19,6286247,347119647050000.0,104460.0,3521694.0,0.5602,2015,6,8,554.6560000000001,0.0,47.512389491346646
2015-06-09,AXISBANK,EQ,553.6,552.05,564.0,550.45,557.1,558.7,559.08,5252618,293662878680000.0,213532.0,2597664.0,0.4945,2015,6,9,554.586,0.0,49.78721840672991
2015-06-10,AXISBANK,EQ,558.7,558.9,567.7,558.85,564.5,564.5,563.93,7919473,446600845725000.0,71550.0,5153387.0,0.6507,2015,6,10,554.99,0.0,52.31818945094791
2015-06-11,AXISBANK,EQ,564.5,567.9,570.2,545.05,546.0,546.75,556.63,7608358,423501450285000.0,98644.0,4618983.0,0.6071,2015,6,11,554.997,0.0,44.86509632055616
2015-06-12,AXISBANK,EQ,546.75,547.0,552.5,540.8,551.9,551.45,547.37,5518696,302075817485000.0,117105.0,2725659.0,0.4939,2015,6,12,554.755,0.0,47.017389256618465
2015-06-15,AXISBANK,EQ,551.45,553.9,555.0,545.35,550.0,550.05,549.75,5896234,324146092360000.0,100677.0,3425989.0,0.5810000000000001,2015,6,15,554.552,0.0,46.435897628695756
2015-06-16,AXISBANK,EQ,550.05,550.0,553.95,540.05,553.9,551.15,546.82,6283177,343576287350000.0,134074.0,3434987.0,0.5467000000000001,2015,6,16,554.182,0.0,46.99063432556778
2015-06-17,AXISBANK,EQ,551.15,553.1,557.4,547.6,549.15,549.25,551.54,4522392,249426636455000.03,88960.0,2221349.0,0.4911999999999999,2015,6,17,553.786,0.0,46.10249100136557
2015-06-18,AXISBANK,EQ,549.25,551.7,554.8,547.4,551.0,550.05,551.22,5579425,307548193515000.0,113560.0,2907432.0,0.5211,2015,6,18,553.63,0.0,46.560480334830984
2015-06-19,AXISBANK,EQ,550.05,554.0,555.4,548.25,554.05,551.55,551.45,6783585,374084033735000.0,78175.0,4503887.0,0.6639,2015,6,19,553.543,0.0,47.46194073029778
2015-06-22,AXISBANK,EQ,551.55,556.55,575.9,556.55,572.0,572.15,569.17,7325101,416926022100000.0,141065.0,3365117.0,0.4594,2015,6,22,553.543,0.0,57.95223491110669
2015-06-23,AXISBANK,EQ,572.15,575.6,579.5,566.3,571.0,571.3,573.24,6608481,378825185825000.0,146516.0,3314939.0,0.5015999999999999,2015,6,23,553.6080000000001,0.0,57.44257098020063
2015-06-24,AXISBANK,EQ,571.3,572.0,577.4,567.2,569.25,571.5,573.34,5427984,311205695150000.0,119192.0,3177333.0,0.5854,2015,6,24,553.7180000000001,0.0,57.53719864130494
2015-06-25,AXISBANK,EQ,571.5,568.1,577.9,567.05,570.0,570.05,570.87,5953158,339846416840000.0,67952.0,3430118.0,0.5761999999999999,2015,6,25,554.115,0.0,56.555362081527356
2015-06-26,AXISBANK,EQ,570.05,568.1,569.7,560.0,565.8,565.5,565.08,4432487,250470012680000.03,123660.0,2115324.0,0.4772,2015,6,26,554.409,0.0,53.47186262290519
2015-06-29,AXISBANK,EQ,565.5,554.0,567.3,546.0,565.95,562.7,556.74,5390158,300091336595000.0,98623.0,2470450.0,0.4583,2015,6,29,554.989,0.0,51.60715260027714
2015-06-30,AXISBANK,EQ,562.7,561.05,566.0,553.0,558.0,558.95,557.95,5479844,305748924795000.0,113888.0,2838356.0,0.518,2015,6,30,555.803,0.0,49.13576082217582
2015-07-01,AXISBANK,EQ,558.95,558.8,580.5,556.85,579.65,578.65,568.85,7663185,435920567840000.0,130244.0,3796295.0,0.4954,2015,7,1,556.9119999999999,0.0,59.97861182608955
2015-07-02,AXISBANK,EQ,578.65,580.1,586.65,576.1,583.5,584.0,581.85,9886455,575242456550000.0,127870.0,5992178.0,0.6061,2015,7,2,557.79,0.0,62.3273232269295
2015-07-03,AXISBANK,EQ,584.0,581.85,588.5,581.0,586.9,585.95,584.97,4422432,258700086930000.03,75546.0,1999737.0,0.4522,2015,7,3,558.745,0.0,63.175602145909195
2015-07-06,AXISBANK,EQ,585.95,575.5,585.8,573.5,585.4,584.2,580.82,4973984,288896863845000.0,88420.0,2232311.0,0.4488,2015,7,6,559.884,0.0,61.83005187987626
2015-07-07,AXISBANK,EQ,584.2,585.3,590.75,581.35,586.7,586.2,586.89,4969526,291655929660000.0,128256.0,2884109.0,0.5804,2015,7,7,561.124,0.0,62.80506611818285
2015-07-08,AXISBANK,EQ,586.2,578.0,585.0,574.9,576.1,576.65,579.65,6414143,371794538525000.0,131853.0,3471744.0,0.5413,2015,7,8,561.957,0.0,55.513125443707885
2015-07-09,AXISBANK,EQ,576.65,575.85,577.4,566.4,572.65,571.7,572.13,3602432,206106895205000.0,67183.0,1594984.0,0.4428,2015,7,9,562.352,0.0,52.13435296409672
2015-07-10,AXISBANK,EQ,571.7,574.2,583.0,570.8,575.35,578.1,575.51,6853759,394439454880000.0,101248.0,4691874.0,0.6846,2015,7,10,562.558,0.0,55.873894221863615
2015-07-13,AXISBANK,EQ,578.1,578.1,583.45,570.15,582.3,581.95,578.96,5161182,298809514930000.0,70120.0,2744895.0,0.5318,2015,7,13,562.83,0.0,57.99964708949097
2015-07-14,AXISBANK,EQ,581.95,582.6,587.65,578.9,582.7,583.9,583.72,4566647,266563632045000.0,60309.0,2378931.0,0.5209,2015,7,14,563.191,0.0,59.075032355430324
2015-07-15,AXISBANK,EQ,583.9,584.55,589.45,581.5,584.55,584.0,586.11,3307716,193868271405000.0,74655.0,1555651.0,0.4703,2015,7,15,564.005,0.0,59.1328201185199
2015-07-16,AXISBANK,EQ,584.0,587.4,613.45,587.0,608.3,608.65,604.5,14142842,854933782875000.0,214981.0,6787455.0,0.4799,2015,7,16,565.631,0.0,70.27501574404329
2015-07-17,AXISBANK,EQ,608.65,604.5,609.9,598.5,601.0,602.1,604.5,5847889,353504410275000.0,101973.0,2004433.0,0.3428,2015,7,17,566.857,0.0,65.18898057297814
2015-07-20,AXISBANK,EQ,602.1,600.0,603.4,590.3,599.85,599.9,596.31,4688323,279567210290000.0,91933.0,1610530.0,0.3435,2015,7,20,567.8330000000001,0.0,63.52596713967291
2015-07-21,AXISBANK,EQ,599.9,596.6,601.0,582.75,584.8,584.65,592.53,4375934,259289252715000.0,91540.0,1839434.0,0.4204,2015,7,21,568.8789999999999,0.0,53.36352818809314
2015-07-22,AXISBANK,EQ,584.65,582.85,593.5,579.0,589.5,589.85,587.74,5900119,346772449855000.0,125082.0,3360198.0,0.5695,2015,7,22,569.506,0.0,55.951142226648926
2015-07-23,AXISBANK,EQ,589.85,590.0,598.55,581.4,582.8,583.75,588.9,5569255,327974424985000.0,101805.0,2454253.0,0.4407,2015,7,23,570.064,0.0,52.286161098132254
2015-07-24,AXISBANK,EQ,583.75,587.65,593.75,575.1,581.2,580.45,584.5,13673495,799212616130000.0,231050.0,5391383.0,0.3943,2015,7,24,570.432,0.0,50.364161971516424
2015-07-27,AXISBANK,EQ,580.45,577.5,579.45,553.75,555.95,555.8,563.16,9829067,553535893775000.0,172835.0,5606559.0,0.5704,2015,7,27,570.198,0.0,38.87017721008163
2015-07-28,AXISBANK,EQ,555.8,558.6,564.0,550.45,560.9,561.25,557.44,8129213,453156858705000.0,141368.0,3855781.0,0.4743,2015,7,28,570.194,0.0,42.020724833595224
2015-07-29,AXISBANK,EQ,561.25,563.3,568.15,562.0,565.75,567.2,565.91,4635380,262322451100000.0,72142.0,2647431.0,0.5711,2015,7,29,570.373,0.0,45.333265301635706
2015-07-30,AXISBANK,EQ,567.2,571.4,575.75,563.1,567.8,565.7,570.2,6484751,369760861235000.0,111096.0,3895290.0,0.6007,2015,7,30,570.2779999999999,0.0,44.64082929744527
2015-07-31,AXISBANK,EQ,565.7,567.7,579.3,567.0,574.9,573.5,573.89,6283549,360608357355000.0,88364.0,3788222.0,0.6029,2015,7,31,570.375,0.0,49.00293188749755
2015-08-03,AXISBANK,EQ,573.5,576.0,582.7,573.4,575.0,576.7,578.66,4355574,252038839310000.0,88474.0,2386175.0,0.5478000000000001,2015,8,3,570.6669999999999,0.0,50.718585172824596
2015-08-04,AXISBANK,EQ,576.7,578.9,584.45,571.65,580.3,580.1,577.96,5903968,341223680555000.0,104461.0,2946537.0,0.4991,2015,8,4,570.984,0.0,52.545325994667564
2015-08-05,AXISBANK,EQ,580.1,582.0,589.5,576.5,580.55,580.4,582.49,3419273,199168413655000.0,62697.0,1738112.0,0.5083,2015,8,5,571.036,0.0,52.71188678525996
2015-08-06,AXISBANK,EQ,580.4,580.0,586.5,578.95,584.45,584.75,583.2,3125993,182307782465000.0,47144.0,1658558.0,0.5306000000000001,2015,8,6,571.2379999999999,0.0,55.168998517376124
2015-08-07,AXISBANK,EQ,584.75,584.9,584.9,576.0,581.4,580.3,580.32,2298504,133387663825000.0,43381.0,1182484.0,0.5145000000000001,2015,8,7,571.136,0.0,52.18190846532374
2015-08-10,AXISBANK,EQ,580.3,582.75,584.7,570.75,571.0,575.9,580.96,2402572,139579118934999.98,53290.0,1324802.0,0.5514,2015,8,10,571.085,0.0,49.337402522398804
2015-08-11,AXISBANK,EQ,575.9,577.7,580.85,566.35,572.1,571.25,574.91,3168648,182168297130000.0,64870.0,1537417.0,0.4852,2015,8,11,571.448,0.0,46.45531443367304
2015-08-12,AXISBANK,EQ,571.25,569.4,569.8,556.0,559.25,557.85,562.3,4787034,269174339535000.0,81246.0,2923849.0,0.6108,2015,8,12,571.587,0.0,39.32600689946695
2015-08-13,AXISBANK,EQ,557.85,563.5,571.45,560.0,570.7,567.55,566.34,5982710,338823149355000.0,79674.0,3701277.0,0.6187,2015,8,13,571.81,0.0,45.809202262150706
2015-08-14,AXISBANK,EQ,567.55,565.15,574.25,554.85,571.75,570.0,564.15,7528941,424748235080000.0,135436.0,3552233.0,0.4718,2015,8,14,572.2420000000001,0.0,47.33975548316324
2015-08-17,AXISBANK,EQ,570.0,569.75,571.75,560.05,561.0,561.4,563.16,4466163,251516699595000.0,65979.0,2493735.0,0.5584,2015,8,17,572.3979999999999,0.0,42.77298200049328
2015-08-18,AXISBANK,EQ,561.4,567.0,567.25,555.5,562.35,561.35,561.32,2952439,165727411095000.0,59468.0,1116283.0,0.3781,2015,8,18,572.451,0.0,42.74716255034243
2015-08-19,AXISBANK,EQ,561.35,560.9,561.75,552.8,556.0,554.0,556.64,4135059,230174622095000.0,78620.0,2390292.0,0.5781000000000001,2015,8,19,572.2410000000001,0.0,39.01852376623446
